SectionSource;SectionTarget;Session;Source;Student;Target
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ec55fe336794e895e12edfeb2eff1a8f;Video;e280;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ec55fe336794e895e12edfeb2eff1a8f;Video;e280;Quiz
df13b37d70964faf88cfb44b7a36ac55;fb3e939ba21340019f60609649411b72;ec55fe336794e895e12edfeb2eff1a8f;Quiz;e280;Other
1d7d5a6b311445069d3cfc4dd0821b98;df13b37d70964faf88cfb44b7a36ac55;78d5fca3eb67eb2b207d59a14cf8c45f;Other;e23;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;a4a40cdad69e7930de4cdda355117ef7;Signin;e23;Video
df13b37d70964faf88cfb44b7a36ac55;3136d5e86b6a4345a1a8081d155f8131;a4a40cdad69e7930de4cdda355117ef7;Video;e23;Other
1d7d5a6b311445069d3cfc4dd0821b98;df13b37d70964faf88cfb44b7a36ac55;39107ed9964fc528c3b5c0b331fd3453;Other;e173;Video
df13b37d70964faf88cfb44b7a36ac55;;39107ed9964fc528c3b5c0b331fd3453;Video;e173;Other
;df13b37d70964faf88cfb44b7a36ac55;7049b3f7f409c5a5eb2f933d928bd950;Other;e173;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;6535c4b63fabebd0669966a2c1694081;Signin;e173;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;6535c4b63fabebd0669966a2c1694081;Video;e173;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;6535c4b63fabebd0669966a2c1694081;Video;e173;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;6535c4b63fabebd0669966a2c1694081;Video;e173;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;6535c4b63fabebd0669966a2c1694081;Video;e173;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;6535c4b63fabebd0669966a2c1694081;Video;e173;Quiz
df13b37d70964faf88cfb44b7a36ac55;fb3e939ba21340019f60609649411b72;6535c4b63fabebd0669966a2c1694081;Quiz;e173;Other
5b849ceb504146e9b2e8a9261f6e1537;df13b37d70964faf88cfb44b7a36ac55;940f77c54d1473ee91b2181429ec73b9;Other;e172;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;53833d4df6a02efdafd83f7f2092cfe3;Signin;e172;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;53833d4df6a02efdafd83f7f2092cfe3;Video;e172;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;53833d4df6a02efdafd83f7f2092cfe3;Video;e172;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;53833d4df6a02efdafd83f7f2092cfe3;Video;e172;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;53833d4df6a02efdafd83f7f2092cfe3;Video;e172;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;53833d4df6a02efdafd83f7f2092cfe3;Video;e172;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;53833d4df6a02efdafd83f7f2092cfe3;Video;e172;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;53833d4df6a02efdafd83f7f2092cfe3;Video;e172;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;941ded89bcd17ef07c8d8e7097bca7ef;Signin;e172;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;941ded89bcd17ef07c8d8e7097bca7ef;Video;e172;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;941ded89bcd17ef07c8d8e7097bca7ef;Video;e172;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;941ded89bcd17ef07c8d8e7097bca7ef;Video;e172;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;941ded89bcd17ef07c8d8e7097bca7ef;Video;e172;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;941ded89bcd17ef07c8d8e7097bca7ef;Video;e172;Video
df13b37d70964faf88cfb44b7a36ac55;5b849ceb504146e9b2e8a9261f6e1537;941ded89bcd17ef07c8d8e7097bca7ef;Video;e172;Other
1d7d5a6b311445069d3cfc4dd0821b98;df13b37d70964faf88cfb44b7a36ac55;2373749bf49570672528a2d22f860604;Other;e172;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;2373749bf49570672528a2d22f860604;Video;e172;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;2373749bf49570672528a2d22f860604;Video;e172;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;2373749bf49570672528a2d22f860604;Video;e172;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;09663f156d518ac3b208d3c3060d9069;Signin;e172;Quiz
df13b37d70964faf88cfb44b7a36ac55;fb3e939ba21340019f60609649411b72;09663f156d518ac3b208d3c3060d9069;Quiz;e172;Other
1d7d5a6b311445069d3cfc4dd0821b98;df13b37d70964faf88cfb44b7a36ac55;15f9959b5c1bc3c856c609385d89b91d;Other;e171;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;15f9959b5c1bc3c856c609385d89b91d;Video;e171;Video
df13b37d70964faf88cfb44b7a36ac55;;15f9959b5c1bc3c856c609385d89b91d;Video;e171;Other
;df13b37d70964faf88cfb44b7a36ac55;15f9959b5c1bc3c856c609385d89b91d;Other;e171;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;15f9959b5c1bc3c856c609385d89b91d;Video;e171;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;15f9959b5c1bc3c856c609385d89b91d;Video;e171;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;15f9959b5c1bc3c856c609385d89b91d;Video;e171;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;15f9959b5c1bc3c856c609385d89b91d;Video;e171;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;15f9959b5c1bc3c856c609385d89b91d;Video;e171;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;15f9959b5c1bc3c856c609385d89b91d;Video;e171;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;15f9959b5c1bc3c856c609385d89b91d;Video;e171;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;15f9959b5c1bc3c856c609385d89b91d;Video;e171;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;15f9959b5c1bc3c856c609385d89b91d;Video;e171;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;15f9959b5c1bc3c856c609385d89b91d;Video;e171;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;15f9959b5c1bc3c856c609385d89b91d;Video;e171;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;15f9959b5c1bc3c856c609385d89b91d;Video;e171;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;15f9959b5c1bc3c856c609385d89b91d;Video;e171;Quiz
df13b37d70964faf88cfb44b7a36ac55;fb3e939ba21340019f60609649411b72;15f9959b5c1bc3c856c609385d89b91d;Quiz;e171;Other
1d7d5a6b311445069d3cfc4dd0821b98;df13b37d70964faf88cfb44b7a36ac55;a2b08dee37d28479de261b65e0d75dfc;Other;e177;Video
df13b37d70964faf88cfb44b7a36ac55;fb3e939ba21340019f60609649411b72;a2b08dee37d28479de261b65e0d75dfc;Video;e177;Other
1d7d5a6b311445069d3cfc4dd0821b98;df13b37d70964faf88cfb44b7a36ac55;b250cf82bf9f7a6edfef48689a95052b;Other;e176;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;62d70d9fde105e9d920f2d2bf06a6d15;Signin;e176;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;62d70d9fde105e9d920f2d2bf06a6d15;Video;e176;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;62d70d9fde105e9d920f2d2bf06a6d15;Video;e176;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;62d70d9fde105e9d920f2d2bf06a6d15;Video;e176;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;62d70d9fde105e9d920f2d2bf06a6d15;Video;e176;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;62d70d9fde105e9d920f2d2bf06a6d15;Video;e176;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;62d70d9fde105e9d920f2d2bf06a6d15;Video;e176;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;62d70d9fde105e9d920f2d2bf06a6d15;Video;e176;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;62d70d9fde105e9d920f2d2bf06a6d15;Video;e176;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;62d70d9fde105e9d920f2d2bf06a6d15;Video;e176;Video
df13b37d70964faf88cfb44b7a36ac55;1d7d5a6b311445069d3cfc4dd0821b98;62d70d9fde105e9d920f2d2bf06a6d15;Video;e176;Other
1d7d5a6b311445069d3cfc4dd0821b98;df13b37d70964faf88cfb44b7a36ac55;e3a499329d867f5c9db213bf877eab38;Other;e176;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;8690b64974ca586fa7aaad9bc5d82d59;Signin;e176;Video
df13b37d70964faf88cfb44b7a36ac55;1d7d5a6b311445069d3cfc4dd0821b98;8690b64974ca586fa7aaad9bc5d82d59;Video;e176;Other
1d7d5a6b311445069d3cfc4dd0821b98;df13b37d70964faf88cfb44b7a36ac55;8690b64974ca586fa7aaad9bc5d82d59;Other;e176;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;8a598dc84ef59b31e1aef47e185693e7;Signin;e176;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;8a598dc84ef59b31e1aef47e185693e7;Video;e176;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;8a598dc84ef59b31e1aef47e185693e7;Video;e176;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;8a598dc84ef59b31e1aef47e185693e7;Video;e176;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;8a598dc84ef59b31e1aef47e185693e7;Video;e176;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;8a598dc84ef59b31e1aef47e185693e7;Video;e176;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;8a598dc84ef59b31e1aef47e185693e7;Video;e176;Quiz
df13b37d70964faf88cfb44b7a36ac55;fb3e939ba21340019f60609649411b72;8a598dc84ef59b31e1aef47e185693e7;Quiz;e176;Other
1d7d5a6b311445069d3cfc4dd0821b98;df13b37d70964faf88cfb44b7a36ac55;7c80ce5fae4efab4944b8b169cdbf5da;Other;e175;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;4cf7a79b260a3e111a398382492c86d5;Signin;e175;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;4cf7a79b260a3e111a398382492c86d5;Video;e175;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;4cf7a79b260a3e111a398382492c86d5;Video;e175;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;4cf7a79b260a3e111a398382492c86d5;Video;e175;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;4cf7a79b260a3e111a398382492c86d5;Video;e175;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;4cf7a79b260a3e111a398382492c86d5;Video;e175;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;4cf7a79b260a3e111a398382492c86d5;Video;e175;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;4cf7a79b260a3e111a398382492c86d5;Video;e175;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;4cf7a79b260a3e111a398382492c86d5;Video;e175;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;4cf7a79b260a3e111a398382492c86d5;Video;e175;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;4cf7a79b260a3e111a398382492c86d5;Video;e175;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;f856c6ad30e1ee6dad05d54094238511;Signin;e175;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;f856c6ad30e1ee6dad05d54094238511;Video;e175;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;f856c6ad30e1ee6dad05d54094238511;Video;e175;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;f856c6ad30e1ee6dad05d54094238511;Video;e175;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;f856c6ad30e1ee6dad05d54094238511;Video;e175;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;fe5c2207469439f762aba0a52ddef8ad;Video;e179;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;fe5c2207469439f762aba0a52ddef8ad;Video;e179;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;6ba4df275546252c3de11c4ce06ae9ff;Signin;e179;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;6ba4df275546252c3de11c4ce06ae9ff;Video;e179;Video
df13b37d70964faf88cfb44b7a36ac55;1d7d5a6b311445069d3cfc4dd0821b98;6ba4df275546252c3de11c4ce06ae9ff;Video;e179;Other
1d7d5a6b311445069d3cfc4dd0821b98;df13b37d70964faf88cfb44b7a36ac55;72229b96e92f5db4dc0cfe3bf56dc4b4;Other;e179;Video
df13b37d70964faf88cfb44b7a36ac55;;72229b96e92f5db4dc0cfe3bf56dc4b4;Video;e179;Other
;df13b37d70964faf88cfb44b7a36ac55;72229b96e92f5db4dc0cfe3bf56dc4b4;Other;e179;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;fe5c2207469439f762aba0a52ddef8ad;Signin;e179;Quiz
df13b37d70964faf88cfb44b7a36ac55;fb3e939ba21340019f60609649411b72;fe5c2207469439f762aba0a52ddef8ad;Quiz;e179;Other
d2f700a5bb0e49c187a940ddd4e19590;df13b37d70964faf88cfb44b7a36ac55;fc24ee079a0d614ac8298a062988cd58;Other;e178;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;fb7006213b879fed5893735f0f4d2bfa;Signin;e178;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;fb7006213b879fed5893735f0f4d2bfa;Video;e178;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;fb7006213b879fed5893735f0f4d2bfa;Video;e178;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;fb7006213b879fed5893735f0f4d2bfa;Video;e178;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;fb7006213b879fed5893735f0f4d2bfa;Video;e178;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;88cffbdcb2569b40c2445d7f771ae14a;Signin;e178;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;88cffbdcb2569b40c2445d7f771ae14a;Video;e178;Video
df13b37d70964faf88cfb44b7a36ac55;1d7d5a6b311445069d3cfc4dd0821b98;88cffbdcb2569b40c2445d7f771ae14a;Video;e178;Other
fb3e939ba21340019f60609649411b72;df13b37d70964faf88cfb44b7a36ac55;1b65467a5a93ab488c7cca2fd950e737;Other;e178;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;d8af1e13d3864430a2fbc98f09605836;Signin;e178;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;d8af1e13d3864430a2fbc98f09605836;Video;e178;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;d8af1e13d3864430a2fbc98f09605836;Video;e178;Video
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;d8af1e13d3864430a2fbc98f09605836;Video;e178;Signout
df13b37d70964faf88cfb44b7a36ac55;df13b37d70964faf88cfb44b7a36ac55;ef724311785fdf3fb611946c33310703;Signin;e178;Quiz
df13b37d70964faf88cfb44b7a36ac55;fb3e939ba21340019f60609649411b72;ef724311785fdf3fb611946c33310703;Quiz;e178;Other
1d7d5a6b311445069d3cfc4dd0821b98;df13b37d70964faf88cfb44b7a36ac55;3ba39a52ceb9d44befc235ce772573f7;Other;e178;Video
df13b37d70964faf88cfb44b7a36ac55;d2f700a5bb0e49c187a940ddd4e19590;3ba39a52ceb9d44befc235ce772573f7;Video;e178;Other
